date,close,open,high,low,volume,MA5,EMA10,MA10,MA20,MA30,MA60,AR,BR,BIAS0,BIAS01,BIAS02,BIAS1,BIAS11,BIAS12,UL0,ML0,LL0,UL1,ML1,LL1,DMA,AMA,DPO,EMA20,EMA30,KValue,DValue,JValue,PSY,WVAD,WR,MR,SR,WS,MS,SS
2019-03-20,47.6,49.9,49.95,46.1,83872.92,48.368,46.60547549598974,46.60547549598974,44.14900634140544,42.536526980775015,40.10927989769057,118.4767277856127,122.895976944347,9.082575815445738,18.54557529470363,33.34578392006724,6.3484688805570775,18.702536847611427,33.35188703641925,51.2218530098937,43.5845,35.9471469901063,52.0667015473671,44.14900634140544,20.639123789464193,7.2368000000000166,5.168919999999999,5.68,44.14900634140544,42.536526980775015,84.17814000458816,84.0824654066825,83.89111621087119,58.333333333333336,137.67193913382462,50.125,53.1625,56.2,44.775,42.4625,40.15
2019-03-21,47.31,46.85,49.8,46.85,55705.43,48.226,46.733570860355236,46.733570860355236,44.450053356509684,42.84449298201534,40.345369081372844,124.85734664764534,120.5304857044436,5.457517553962173,17.19824115934849,32.517915081347304,3.5447929554167623,17.72201893500542,31.828887166360353,51.490612698962465,44.06850000000001,36.64638730103755,52.93626891289589,44.450053356509684,20.416620677570513,7.732800000000019,5.561260000000002,4.569000000000003,44.450053356509684,42.84449298201534,79.4942874292191,82.55307274752803,88.6706433841459,58.333333333333336,148.87722242121797,50.135000000000005,53.167500000000004,56.2,44.785000000000004,42.4675,40.15
2019-03-22,46.95,47.29,47.84,45.93,36420.21,48.215999999999994,46.77292161301792,46.77292161301792,44.68814351303257,43.10936440253048,40.561914357393405,116.02363573166367,121.02511258682536,2.03564184294406,15.749681554834208,31.514139987628237,1.9221924644981403,16.870024340289234,30.281912183572313,51.433778476307154,44.42850000000001,37.42322152369286,53.731812992183634,44.68814351303257,20.95889663728597,8.143200000000007,5.9898200000000035,3.4910000000000068,44.68814351303257,43.10936440253048,75.35906081779163,80.15506877094923,89.74708467726441,58.333333333333336,129.13003556965435,48.33500000000001,52.267500000000005,56.2,42.98500000000001,41.5675,40.15
2019-03-25,45.82,46.25,47.28,45.4,44904.61,47.65599999999999,46.599663137923756,46.599663137923756,44.79593936893423,43.284244118496254,40.73431060797067,113.56509884117334,120.59225512528467,-3.176727477636114,12.315391686242485,28.378804328792057,-2.0828843693889922,13.801282590334543,26.608661524956506,51.27649523681549,44.53450000000001,37.792504763184525,53.51896208465229,44.79593936893423,22.02025138962973,8.09200000000002,6.4155400000000045,1.8360000000000056,44.79593936893423,43.284244118496254,69.42362141720567,76.57791965303471,90.8865161246928,58.333333333333336,136.42028922931678,46.76,51.53,56.300000000000004,41.309999999999995,40.629999999999995,39.949999999999996
2019-03-26,44.0,46.25,46.6,43.9,44800.94,46.336,46.12699711284671,46.12699711284671,44.72013561951192,43.33042191730295,40.841382391315896,105.07500797957276,120.01132289111145,-8.87124611667243,6.288751107174487,23.32558655564249,-8.107264974354047,7.402746996366993,21.1939706716783,51.380967647950385,44.64450000000001,37.90803235204963,53.12727621868955,44.72013561951192,22.752964543756086,7.603000000000009,6.753340000000006,-0.6659999999999968,44.72013561951192,43.33042191730295,60.34711188713851,71.16765039773597,92.80872741893089,50.0,99.46584843566592,45.35,51.575,57.800000000000004,38.4,37.675,36.949999999999996
2019-03-27,44.77,44.64,45.8,44.14,40941.58,45.77,45.8802703650564,45.8802703650564,44.72488460812984,43.42329792263825,40.97018952602685,111.29980404964093,119.44017686514026,-7.247677911674323,6.44739449177731,25.060232550019197,-6.341590343498499,6.591286223192686,22.38593293183257,51.53184432891232,44.905000000000015,38.27815567108771,53.246357386125624,44.72488460812984,23.186241398944237,7.163400000000003,6.985560000000007,-0.8359999999999985,44.72488460812984,43.42329792263825,56.462068965546635,66.26578992033951,85.87323182992529,50.0,107.10607993073707,45.84000000000001,50.92000000000001,56.00000000000001,39.790000000000006,38.82,37.849999999999994
2019-03-28,43.65,45.45,45.45,43.36,30515.31,45.038000000000004,45.47476666231887,45.47476666231887,44.62251464545081,43.4379238631132,41.058052164517775,105.68110483364555,120.17770779439876,-9.424174303994462,2.9541836193171713,20.956009698649115,-8.415640301429079,1.7743242514850168,17.49498619302689,51.29195459531548,45.045500000000004,38.79904540468453,53.37255766462313,44.62251464545081,23.733126950440067,6.616399999999999,7.1127200000000075,-2.649000000000008,44.62251464545081,43.4379238631132,50.72154808673572,61.08437597580492,81.81003175394332,41.66666666666667,46.588064604297685,44.69500000000001,50.4675,56.239999999999995,38.25500000000001,37.587500000000006,36.92
2019-03-29,44.3,44.11,45.45,43.6,38830.33,44.508,45.26117272371544,45.26117272371544,44.591798964931684,43.49354167839622,41.164345536172924,106.17977528089891,119.79935854404407,-7.733962788114409,3.2253053457348657,22.059583261580833,-6.653990618927589,1.4231453319984353,18.06255972076185,51.16554775295354,45.173,39.18045224704646,53.2224127799287,44.591798964931684,24.501778062271327,6.219400000000007,7.168920000000009,-2.7210000000000107,44.591798964931684,43.49354167839622,45.466136327933036,55.87829609318095,76.70261562367678,41.66666666666667,-15.137735557864533,45.465,48.892500000000005,52.32000000000001,40.985,39.9325,38.879999999999995
2019-04-01,46.53,44.47,46.87,44.47,52670.91,44.650000000000006,45.491868592130814,45.491868592130814,44.77638953970009,43.689442215273885,41.34026863334758,109.31480896747645,120.44818971624585,-2.690833042872071,6.877476408322641,27.66599597585514,-0.9786912122963163,5.296722849905162,23.469300031785263,51.25066069601274,45.4095,39.568339303987266,53.04127228014718,44.77638953970009,25.128233719938567,5.816800000000008,7.139900000000009,-1.1099999999999994,44.77638953970009,43.689442215273885,44.41845670638348,52.05834963091512,67.33813547997838,41.66666666666667,62.115514275468946,48.84,50.02,51.2,44.92,42.18,39.44
2019-04-02,45.66,47.59,47.59,45.28,49718.64,44.982,45.522437939016115,45.522437939016115,44.86054291687151,43.816574975578796,41.481899169959135,94.76162448499255,121.48347138273255,-2.94742808558877,3.340185964051981,24.42688285587761,-1.0309445119794278,1.7582860890711285,20.35476087254665,51.268730708429125,45.6325,39.996269291570876,53.14087893829069,44.86054291687151,25.3305788713107,5.144999999999996,6.976880000000008,-2.07800000000001,44.86054291687151,43.816574975578796,39.848174519876466,47.9882912605689,64.26852474195377,41.66666666666667,85.79626422996685,48.735,50.2775,51.82000000000001,44.504999999999995,41.817499999999995,39.129999999999995
2019-04-03,44.5,45.3,45.6,43.6,67616.74,44.928,45.33654013192228,45.33654013192228,44.826205496217085,43.86066691263824,41.58085329553425,92.79598464717958,121.31318007947405,-3.4183396635919605,-0.9386710199235555,20.293299392901794,-2.722570064538607,-2.7373797695882844,16.361725847315935,51.156510480740835,45.824,40.49148951925916,53.21988909743236,44.826205496217085,25.414287016016512,4.682000000000002,6.721400000000007,-2.8689999999999998,44.826205496217085,43.86066691263824,31.638880921573183,42.53848781423699,64.3377015995646,33.33333333333333,25.699152554291093,45.739999999999995,48.78,51.82000000000001,41.50999999999999,40.31999999999999,39.129999999999995
2019-04-04,45.06,43.35,45.98,43.1,60697.26,45.21,45.28626010793641,45.28626010793641,44.84847163943451,43.93804324085513,41.69492367928722,108.54047163798614,120.37002911583672,-0.785321100917421,-0.759828212751897,20.865046102263186,-0.1921542805716979,-2.1214850809136014,16.955754891910825,50.94309947327072,46.072500000000005,41.20190052672929,53.38854240818991,44.84847163943451,25.52047407540669,4.273600000000002,6.375480000000005,-2.0089999999999932,44.84847163943451,43.93804324085513,29.52269480793051,38.19989014546816,55.55428082054346,33.33333333333333,54.086229473261064,46.49999999999999,49.29,52.080000000000005,42.00999999999999,40.309999999999995,38.61
2019-04-08,42.4,45.06,45.77,42.32,79619.89,44.83,44.76148554285706,44.76148554285706,44.615283864250266,43.83881464467093,41.71804093570403,100.26737967914346,120.29479705202941,-5.599465657352779,-7.653774252681638,12.892310764485964,-5.578070023394939,-8.28974056753355,9.444212243711839,50.59035780510603,46.15449999999999,41.71864219489395,53.87003551966179,44.615283864250266,26.064788917877983,3.6676,5.927920000000005,-4.231999999999992,44.615283864250266,43.83881464467093,19.994418656635183,32.1313996491905,56.40536163430113,33.33333333333333,-6.07305245972937,44.12499999999999,48.4925,52.86000000000001,38.85499999999999,37.95249999999999,37.05
2019-04-09,44.38,42.48,45.5,42.22,57564.08,44.4,44.69212453506486,44.69212453506486,44.59287587717881,43.873729828885715,41.805318282074396,107.9297820823241,119.35600972882703,-1.0369048946370907,-4.430686406460305,17.37376854076213,-2.1802451482480065,-4.23567202571511,14.100594008553271,50.000482885905356,46.131499999999996,42.262517114094635,53.67355287653791,44.59287587717881,27.732240662188545,3.3286000000000016,5.4515800000000025,-1.9819999999999922,44.59287587717881,43.873729828885715,21.672602009019837,28.645133769133608,42.59019728936115,41.66666666666667,40.969726144507646,46.02000000000001,49.49000000000001,52.96000000000001,40.650000000000006,38.75,36.849999999999994
2019-04-10,43.54,44.55,45.66,43.06,40563.0,43.976,44.482647346871246,44.482647346871246,44.49260198411417,43.852198872183415,41.86219309249818,103.41448931116486,120.40268456375831,-2.8522554014354307,-7.1938612384099185,14.369520724112641,-4.20717583771268,-5.884861849977346,11.66661508315426,49.9095673864947,45.92399999999999,41.938432613505285,52.920593804690924,44.49260198411417,29.83131463510921,3.109400000000001,5.002220000000002,-2.6129999999999995,44.49260198411417,43.852198872183415,20.14051000687566,25.81025918171429,37.14975753139155,41.66666666666667,58.429686117035196,45.68000000000001,49.32000000000001,52.96000000000001,40.31,38.58,36.849999999999994
2019-04-11,42.86,43.94,43.94,42.7,42732.07,43.648,44.187620556531016,44.187620556531016,44.337116080865194,43.788186041719975,41.89490807307201,101.1708195737012,120.29100624616376,-4.546973015107081,-9.166048532372582,11.932795055387498,-5.135399959345375,-6.652397271344111,9.525112957558802,49.804277821258125,45.67849999999999,41.55272217874186,51.94973741814159,44.337116080865194,32.06770355120138,2.7524000000000015,4.561120000000002,-2.7989999999999924,44.337116080865194,43.788186041719975,16.241430593853785,22.620649652427453,35.37908776957478,41.66666666666667,50.10355814636037,43.96000000000001,46.85,49.739999999999995,40.20000000000001,39.330000000000005,38.46
2019-04-12,41.9,42.63,42.94,41.7,39141.62,43.016000000000005,43.771689546252645,43.771689546252645,44.10500978744946,43.666367587415465,41.89507502149588,103.06804374240721,120.07127173247896,-6.785317018909893,-11.189614059878142,8.26756817863719,-7.18968726684017,-8.391964983486275,5.83702150455097,49.71052362598358,45.37249999999999,41.03447637401639,50.904832053688885,44.10500978744946,34.0633288233357,2.4314000000000036,4.142620000000003,-3.449000000000005,44.10500978744946,43.666367587415465,11.913396725978505,19.051565343611134,33.3279025788764,41.66666666666667,-5.558097770346558,42.519999999999996,46.38999999999999,50.25999999999999,38.24,37.830000000000005,37.42000000000001
2019-04-15,41.8,42.65,43.0,41.34,46940.78,42.896,43.413200537843075,43.413200537843075,43.88548504578761,43.54595677532414,41.89195780767634,103.2258064516127,119.60067390758854,-6.574781151052345,-10.76479692586861,6.416607440252029,-5.773764241565791,-7.964103849984504,3.883870426049111,49.5691992046192,45.11249999999999,40.65580079538078,50.265407617161394,43.88548504578761,35.8714998430037,2.0230000000000032,3.722980000000002,-3.323999999999998,43.88548504578761,43.54595677532414,10.395597817318968,16.16624283484708,27.707532869903297,33.33333333333333,-110.91758933661171,42.629999999999995,46.415,50.2,38.199999999999996,37.555,36.910000000000004
2019-04-16,41.8,41.69,41.8,40.68,48978.68,42.38000000000001,43.11989134914433,43.11989134914433,43.686867422379265,43.43331440272259,41.88894279758859,93.52731591448847,119.75458805852675,-6.602614233046598,-10.210511241586692,4.687565221020986,-5.785100573409107,-7.614522232635301,2.3509905124509354,49.376539140716204,44.77149999999999,40.166460859283774,49.85938984122553,43.686867422379265,37.7120978608286,1.4230000000000018,3.283600000000001,-2.8689999999999998,43.686867422379265,43.43331440272259,12.333196422351559,14.888560697348572,19.999289247342595,33.33333333333333,-136.53744831372677,42.35999999999999,46.49999999999999,50.63999999999999,37.379999999999995,36.54,35.7
2019-04-17,41.96,41.88,42.85,41.62,38053.96,42.064,42.90900201293627,42.90900201293627,43.52240385834315,43.33826186061145,41.89127254192994,83.70654095462335,119.27667913771596,-5.1894253219853885,-9.625774028538094,3.5708408754319714,-4.91829886307966,-7.664276273021422,1.3177339789246938,48.806436330574435,44.33949999999999,39.87256366942554,48.97937193222275,43.52240385834315,39.31864075058813,0.9140000000000015,2.860500000000002,-2.5649999999999977,43.52240385834315,43.33826186061145,14.39675709391696,14.724626162871367,15.38036430078018,33.33333333333333,-152.62799912875076,43.51499999999999,47.07749999999999,50.63999999999999,38.535,37.1175,35.7
2019-04-18,42.3,41.96,43.07,41.79,44083.49,41.952,42.798274374220576,42.798274374220576,43.40598444326285,43.271277224442976,41.904673442194536,84.8710779745239,119.57411957411952,-3.402603334094547,-8.673827387056726,3.1476702363292723,-3.3528945709528926,-6.984459859684098,1.0483986750479748,47.76205903138882,44.07449999999999,40.386940968611164,48.14205150600258,43.40598444326285,40.75805520701679,0.5238000000000014,2.4446800000000017,-2.179000000000002,43.40598444326285,43.271277224442976,17.412599278240812,15.620617201327846,12.036653047501915,33.33333333333333,-145.20177671544113,44.04999999999999,45.62499999999999,47.199999999999996,40.78999999999999,39.105,37.42
2019-04-19,41.89,42.45,42.45,41.51,26364.76,41.95,42.63313357890774,42.63313357890774,43.261604972475915,43.182162564801494,41.904192345729136,78.38917921917987,119.89679715302483,-3.3827938802183324,-8.883612173503225,0.7253636837254104,-3.1084681773320266,-7.5807935672561335,-1.2071132446062711,47.29764463238403,43.80349999999999,40.30935536761596,48.220097688038635,43.261604972475915,41.15618933802651,0.01300000000000523,2.018620000000002,-2.397999999999996,43.261604972475915,43.182162564801494,17.445350797167777,16.22886173327449,13.795883605487916,33.33333333333333,-135.74725409920785,43.190000000000005,44.325,45.46,40.800000000000004,39.545,38.29
2019-04-22,43.15,42.08,43.74,41.59,53956.92,42.22,42.7271092918336,42.7271092918336,43.25097592747821,43.180087560620755,41.945038498328174,84.95632481397642,119.61389687355826,0.7863593895982546,-5.190881625926923,2.2612817221289596,0.7607303220468277,-4.71488305891058,0.21438411815350314,46.78462511060667,43.613499999999995,40.44237488939332,48.484823696288835,43.25097592747821,41.10705504157962,-0.09539999999999083,1.6423200000000029,-0.963000000000001,43.25097592747821,43.180087560620755,23.545332755275368,18.66768540727478,8.91239071127361,41.66666666666667,-146.49047260778016,45.135,45.9675,46.800000000000004,42.074999999999996,39.8475,37.62
2019-04-23,43.6,43.4,44.1,42.87,36161.4,42.58,42.8858166933184,42.8858166933184,43.284216315337424,43.207178685742,41.999299531169875,93.13453536754578,120.14250771030517,2.075854534103316,-3.281264442185055,2.322397692270088,2.5120436065256184,-2.7681496253435522,0.41206750366907674,46.337392408185245,43.50249999999999,40.667607591814736,48.465941600181814,43.284216315337424,40.97432963884203,-0.3433999999999884,1.275120000000004,-0.26300000000000523,43.284216315337424,43.207178685742,29.78275439835531,22.372708404301623,7.552616416194255,41.66666666666667,-194.0089584040498,46.40500000000001,46.962500000000006,47.52,42.98500000000001,40.1225,37.26
